-0.4529209530519084 -0.0005300060114947849
-0.4549770797176556 -0.0020561266657472205
-0.4585442415263656 -0.0035671618087099485
-0.4635962209199283 -0.005051979393562705
-0.47009579309757393 -0.0064995721776456355
-0.4779949168572661 -0.007899123759692147
-0.4872350035731252 -0.00924008671585912
-0.49774727794826257 -0.010512274375137357
-0.5094532442529845 -0.011705966304721975
-0.5222652702029317 -0.012812025949947153
-0.5360872974166672 -0.013822027213735436
-0.5508156826274093 -0.014728385210742195
-0.566340167773303 -0.015524485145893626
-0.5825449701685624 -0.016204802395259482
-0.5993099767026445 -0.016765006534082107
-0.6165120190450494 -0.01720204234240487
-0.6340262007864305 -0.01751418174138112
-0.6517272429062073 -0.017701042119776803
-0.6694908113826855 -0.017763568476478246
-0.6871947904314551 -0.017703979048769615
-0.7047204668314186 -0.01752567639996346
-0.7219535949109627 -0.017233128079544004
-0.7387853176553094 -0.016831722744346793
-0.7551129265459275 -0.016327608890618173
-0.770840450557237 -0.01572752401130945
-0.7858790726075758 -0.015038622050338832
-0.8001473791393764 -0.014268306531800551
-0.8135714549436687 -0.013424075804292255
-0.8260848405399407 -0.012513385596272021
-0.8376283732140966 -0.011543532674155825
-0.8481499351812333 -0.010521561967136706
-0.8576041333650577 -0.009454198183824442
-0.8659519351413262 -0.008347801776268433
-0.8731602832946743 -0.007208348153348155
-0.8792017116179505 -0.006041428323276088
-0.8840539802618951 -0.00485226864394459
-0.8876997473135618 -0.0036457670516667445
-0.8901262902977571 -0.002426542984195364
-0.8913252884668675 -0.0011989981691103795
-0.8912926739379791 3.26145288884719e-05
-0.8880285569817616 0.003264116956217471
-0.8815440815538181 0.006484475427943492
-0.8718620167178907 0.009682064835927456
-0.859017904430512 0.0128441122873787
-0.8430617037198798 0.015956200710632185
-0.8240598369067096 0.019001866813170218
-0.8020975051911902 0.02196233171551939
-0.7772810998474367 0.024816405343753505
-0.7497404946263325 0.02754060522110412
-0.7196309701804964 0.030109524445836113
-0.687134499759591 0.03249647042090547
-0.6524601255146317 0.03467437424495925
-0.6158431843702243 0.03661694114440735
-0.5775432066534993 0.038299977716724984
-0.5378404093995227 0.03970279725397659
-0.4970308323852253 0.040809577014297466
-0.45542030403929673 0.04161052834592853
-0.41331755639483947 0.04210274764445728
-0.37102691137238947 0.04229064502244999
-0.3288410163536508 0.04218589501873862
-0.28703410473349233 0.041806911620158496
-0.24585619734165182 0.04117790739184052
-0.20552855455806707 0.04032764278358474
-0.16624055567022084 0.039287998887846225
-0.1281480435577776 0.03809251211244325
-0.09137304907353647 0.03677499448424112
-0.05600471463203997 0.03536833444149649
-0.022101177178298077 0.033903537453741896
0.010307853460459655 0.03240903063875773
0.04121807933719898 0.030910225876739326
0.0706473938358794 0.02942931449868041
0.0986326478260182 0.027985253990138806
0.12522655009448722 0.026593902268469007
0.15049480618847838 0.025268256093991175
0.17451356118344727 0.024018754994968892
0.19736718005754836 0.022853618874101096
0.219146374856628 0.021779194799079644
0.2399466702675893 0.020800295410961313
0.2598671876436932 0.019920517376103897
0.2790097207843827 0.01914253314068946
0.2974780736977435 0.018468352913360814
0.31537763011301756 0.017899556415274055
0.3328151257803279 0.01743749566731035
0.3498985968919233 0.017083471111595434
0.366737480745775 0.016838883853851683
0.3834428476468624 0.016705366901087367
0.40012774570621373 0.016684898059351378
0.41690764242581063 0.01677989671959692
0.4339009485624317 0.01699330613662107
0.45122961057233735 0.017328662009905602
0.4690197577674337 0.017790147195096345
0.4874023889457527 0.018382631178319
-0.5963336551388865 0.0005451841579819608
-0.5942472780216036 0.0020863771172828314
-0.5906349952283445 0.0036122827932590436
-0.5855233230150798 0.0051116722132647004
-0.5789498835032726 0.006573439511807236
